XPDUSD,2056.32,2043.1,2021-11-22 11:12:01.978523,2049.71
,ask,bid,time,med
XPDUSD,2056.32,2043.1,2021-11-22 11:12:10.257500,2049.71
,ask,bid,time,med
XPDUSD,2056.55,2043.14,2021-11-22 11:12:14.762079,2049.8450000000003
,ask,bid,time,med
XPDUSD,2056.41,2043.0,2021-11-22 11:12:22.407671,2049.705
,ask,bid,time,med
XPDUSD,2056.41,2043.0,2021-11-22 11:12:26.311562,2049.705
,ask,bid,time,med
XPDUSD,2056.09,2042.47,2021-11-22 11:12:36.173781,2049.28
,ask,bid,time,med
XPDUSD,2056.09,2042.47,2021-11-22 11:12:41.944453,2049.28
,ask,bid,time,med
XPDUSD,2049.82,2038.07,2021-11-22 11:12:51.137763,2043.9450000000002
,ask,bid,time,med
XPDUSD,2049.35,2038.55,2021-11-22 11:12:55.004664,2043.9499999999998
,ask,bid,time,med
XPDUSD,2049.01,2038.21,2021-11-22 11:13:03.703634,2043.6100000000001
,ask,bid,time,med
XPDUSD,2049.12,2038.32,2021-11-22 11:13:09.692165,2043.7199999999998
,ask,bid,time,med
XPDUSD,2048.98,2038.18,2021-11-22 11:13:16.050836,2043.58
,ask,bid,time,med
XPDUSD,2048.72,2037.92,2021-11-22 11:13:27.361966,2043.32
,ask,bid,time,med
XPDUSD,2048.73,2037.93,2021-11-22 11:13:29.621914,2043.33
,ask,bid,time,med
XPDUSD,2048.73,2037.93,2021-11-22 11:13:39.902951,2043.33
,ask,bid,time,med
XPDUSD,2053.66,2042.87,2021-11-22 11:13:45.644791,2048.265
,ask,bid,time,med
XPDUSD,2053.66,2042.87,2021-11-22 11:13:55.847174,2048.265
,ask,bid,time,med
XPDUSD,2053.66,2042.87,2021-11-22 11:14:00.975756,2048.265
,ask,bid,time,med
XPDUSD,2053.66,2042.87,2021-11-22 11:14:08.070940,2048.265
,ask,bid,time,med
XPDUSD,2053.66,2042.87,2021-11-22 11:14:12.283239,2048.265
,ask,bid,time,med
XPDUSD,2053.08,2042.05,2021-11-22 11:14:18.157244,2047.565
,ask,bid,time,med
XPDUSD,2053.06,2042.03,2021-11-22 11:14:27.769232,2047.545
,ask,bid,time,med
XPDUSD,2053.06,2042.03,2021-11-22 11:14:32.540045,2047.545
,ask,bid,time,med
XPDUSD,2053.05,2042.02,2021-11-22 11:14:40.707706,2047.535
,ask,bid,time,med
XPDUSD,2053.1,2041.97,2021-11-22 11:14:45.115868,2047.5349999999999
,ask,bid,time,med
XPDUSD,2053.15,2042.02,2021-11-22 11:14:53.579063,2047.585
,ask,bid,time,med
XPDUSD,2053.15,2042.02,2021-11-22 11:15:00.291698,2047.585
,ask,bid,time,med
XPDUSD,2053.05,2041.97,2021-11-22 11:15:07.621029,2047.5100000000002
,ask,bid,time,med
XPDUSD,2053.14,2042.06,2021-11-22 11:15:11.123360,2047.6
,ask,bid,time,med
XPDUSD,2053.38,2042.21,2021-11-22 11:15:17.634835,2047.795
,ask,bid,time,med
XPDUSD,2052.51,2041.34,2021-11-22 11:15:27.279667,2046.9250000000002
,ask,bid,time,med
XPDUSD,2052.51,2041.34,2021-11-22 11:15:33.804718,2046.9250000000002
,ask,bid,time,med
XPDUSD,2052.51,2041.34,2021-11-22 11:15:39.040380,2046.9250000000002
,ask,bid,time,med
XPDUSD,2053.32,2042.09,2021-11-22 11:15:44.121402,2047.705
,ask,bid,time,med
XPDUSD,2053.1,2041.87,2021-11-22 11:15:49.252911,2047.485
,ask,bid,time,med
XPDUSD,2053.54,2042.31,2021-11-22 11:15:56.831196,2047.925
,ask,bid,time,med
XPDUSD,2054.2,2042.97,2021-11-22 11:16:06.574830,2048.585
,ask,bid,time,med
XPDUSD,2054.01,2042.78,2021-11-22 11:16:09.458828,2048.395
,ask,bid,time,med
XPDUSD,2054.69,2043.4,2021-11-22 11:16:18.458121,2049.045
,ask,bid,time,med
XPDUSD,2054.71,2043.42,2021-11-22 11:16:23.114352,2049.065
,ask,bid,time,med
XPDUSD,2054.71,2043.42,2021-11-22 11:16:29.941680,2049.065
,ask,bid,time,med
XPDUSD,2054.71,2043.42,2021-11-22 11:16:37.401571,2049.065
,ask,bid,time,med
XPDUSD,2054.71,2043.42,2021-11-22 11:16:42.530977,2049.065
,ask,bid,time,med
XPDUSD,2054.11,2042.57,2021-11-22 11:16:50.551799,2048.34
,ask,bid,time,med
XPDUSD,2054.11,2042.57,2021-11-22 11:16:55.610492,2048.34
,ask,bid,time,med
XPDUSD,2054.11,2042.57,2021-11-22 11:17:03.917815,2048.34
,ask,bid,time,med
XPDUSD,2054.11,2042.57,2021-11-22 11:17:09.588613,2048.34
,ask,bid,time,med
XPDUSD,2053.78,2042.18,2021-11-22 11:17:20.954652,2047.98
,ask,bid,time,med
XPDUSD,2053.78,2042.18,2021-11-22 11:17:24.450699,2047.98
,ask,bid,time,med
XPDUSD,2053.63,2042.03,2021-11-22 11:17:31.307525,2047.83
,ask,bid,time,med
XPDUSD,2053.5,2041.9,2021-11-22 11:17:40.975716,2047.7
,ask,bid,time,med
XPDUSD,2053.4,2041.91,2021-11-22 11:17:46.623512,2047.6550000000002
,ask,bid,time,med
XPDUSD,2053.4,2041.91,2021-11-22 11:17:55.099322,2047.6550000000002
,ask,bid,time,med
XPDUSD,2053.4,2041.91,2021-11-22 11:18:01.390487,2047.6550000000002
,ask,bid,time,med
XPDUSD,2053.36,2041.87,2021-11-22 11:18:09.151491,2047.615
,ask,bid,time,med
XPDUSD,2053.18,2041.84,2021-11-22 11:18:15.134499,2047.5099999999998
,ask,bid,time,med
XPDUSD,2053.18,2041.84,2021-11-22 11:18:24.694257,2047.5099999999998
,ask,bid,time,med
XPDUSD,2053.22,2041.88,2021-11-22 11:18:30.149647,2047.55
,ask,bid,time,med
XPDUSD,2053.22,2041.88,2021-11-22 11:18:36.623820,2047.55
,ask,bid,time,med
XPDUSD,2053.35,2042.13,2021-11-22 11:18:46.947765,2047.74
,ask,bid,time,med
XPDUSD,2053.35,2042.13,2021-11-22 11:18:52.416074,2047.74
,ask,bid,time,med
XPDUSD,2053.35,2042.13,2021-11-22 11:19:00.743518,2047.74
,ask,bid,time,med
XPDUSD,2053.35,2042.13,2021-11-22 11:19:05.889443,2047.74
,ask,bid,time,med
XPDUSD,2053.35,2042.13,2021-11-22 11:19:12.729743,2047.74
,ask,bid,time,med
XPDUSD,2053.35,2042.13,2021-11-22 11:19:22.158696,2047.74
,ask,bid,time,med
XPDUSD,2053.35,2042.13,2021-11-22 11:19:31.204825,2047.74
,ask,bid,time,med
XPDUSD,2053.32,2042.1,2021-11-22 11:19:37.991249,2047.71
,ask,bid,time,med
XPDUSD,2053.15,2042.04,2021-11-22 11:19:45.019026,2047.595
,ask,bid,time,med
XPDUSD,2053.17,2042.06,2021-11-22 11:19:53.452842,2047.615
,ask,bid,time,med
XPDUSD,2053.17,2042.06,2021-11-22 11:19:58.947077,2047.615
,ask,bid,time,med
XPDUSD,2053.46,2042.35,2021-11-22 11:20:11.610891,2047.905
,ask,bid,time,med
XPDUSD,2056.31,2045.3,2021-11-22 11:20:18.829021,2050.805
,ask,bid,time,med
XPDUSD,2055.95,2044.94,2021-11-22 11:20:21.137446,2050.4449999999997
,ask,bid,time,med
XPDUSD,2055.9,2044.89,2021-11-22 11:20:32.057539,2050.395
,ask,bid,time,med
XPDUSD,2054.81,2043.8,2021-11-22 11:20:40.062213,2049.305
,ask,bid,time,med
XPDUSD,2054.73,2043.82,2021-11-22 11:20:47.985058,2049.275
,ask,bid,time,med
XPDUSD,2054.96,2044.05,2021-11-22 11:20:57.040635,2049.505
,ask,bid,time,med
XPDUSD,2054.96,2044.05,2021-11-22 11:21:02.867533,2049.505
,ask,bid,time,med
XPDUSD,2054.96,2044.05,2021-11-22 11:21:09.077511,2049.505
,ask,bid,time,med
XPDUSD,2054.98,2044.17,2021-11-22 11:21:18.702286,2049.575
,ask,bid,time,med
XPDUSD,2054.98,2044.17,2021-11-22 11:21:25.251845,2049.575
,ask,bid,time,med
XPDUSD,2055.11,2044.3,2021-11-22 11:21:38.513172,2049.705
,ask,bid,time,med
XPDUSD,2055.11,2044.3,2021-11-22 11:21:40.395847,2049.705
,ask,bid,time,med
XPDUSD,2055.08,2044.29,2021-11-22 11:21:53.520719,2049.685
,ask,bid,time,med
XPDUSD,2055.03,2044.24,2021-11-22 11:22:01.213252,2049.635
,ask,bid,time,med
XPDUSD,2055.03,2044.24,2021-11-22 11:22:07.098102,2049.635
,ask,bid,time,med
XPDUSD,2054.84,2044.04,2021-11-22 11:22:17.453424,2049.44
,ask,bid,time,med
XPDUSD,2054.84,2044.04,2021-11-22 11:22:25.460860,2049.44
,ask,bid,time,med
XPDUSD,2054.84,2044.04,2021-11-22 11:22:35.789349,2049.44
,ask,bid,time,med
XPDUSD,2054.47,2043.67,2021-11-22 11:22:43.812551,2049.0699999999997
,ask,bid,time,med
XPDUSD,2054.85,2044.06,2021-11-22 11:22:51.312672,2049.455
,ask,bid,time,med
XPDUSD,2055.68,2044.89,2021-11-22 11:22:59.899644,2050.285
,ask,bid,time,med
XPDUSD,2055.08,2044.29,2021-11-22 11:23:08.426534,2049.685
,ask,bid,time,med
XPDUSD,2055.01,2044.21,2021-11-22 11:23:15.271652,2049.61
,ask,bid,time,med
XPDUSD,2055.01,2044.21,2021-11-22 11:23:26.119485,2049.61
,ask,bid,time,med
XPDUSD,2054.54,2043.74,2021-11-22 11:23:32.505126,2049.14
,ask,bid,time,med
XPDUSD,2054.63,2043.83,2021-11-22 11:23:45.168718,2049.23
,ask,bid,time,med
XPDUSD,2054.63,2043.83,2021-11-22 11:23:50.834094,2049.23
,ask,bid,time,med
XPDUSD,2054.53,2043.73,2021-11-22 11:24:00.444269,2049.13
,ask,bid,time,med
XPDUSD,2054.57,2043.77,2021-11-22 11:24:07.406324,2049.17
,ask,bid,time,med
XPDUSD,2054.61,2043.82,2021-11-22 11:24:19.550298,2049.215
,ask,bid,time,med
XPDUSD,2054.63,2043.84,2021-11-22 11:24:25.943803,2049.235
,ask,bid,time,med
XPDUSD,2054.6,2043.81,2021-11-22 11:24:35.464429,2049.205
,ask,bid,time,med
XPDUSD,2054.6,2043.81,2021-11-22 11:24:40.411495,2049.205
,ask,bid,time,med
XPDUSD,2054.59,2043.79,2021-11-22 11:24:49.970973,2049.19
,ask,bid,time,med
XPDUSD,2054.81,2044.01,2021-11-22 11:25:01.012596,2049.41
,ask,bid,time,med
XPDUSD,2054.83,2044.03,2021-11-22 11:25:07.835336,2049.43
,ask,bid,time,med
XPDUSD,2057.0,2046.21,2021-11-22 11:25:14.863318,2051.605
,ask,bid,time,med
XPDUSD,2056.96,2046.17,2021-11-22 11:25:27.025913,2051.565
,ask,bid,time,med
XPDUSD,2056.96,2046.17,2021-11-22 11:25:36.270388,2051.565
,ask,bid,time,med
XPDUSD,2056.96,2046.17,2021-11-22 11:25:41.752401,2051.565
,ask,bid,time,med
XPDUSD,2056.94,2046.15,2021-11-22 11:25:52.289257,2051.545
,ask,bid,time,med
XPDUSD,2060.17,2049.37,2021-11-22 11:26:02.114630,2054.77
,ask,bid,time,med
XPDUSD,2060.28,2049.48,2021-11-22 11:26:15.029986,2054.88
,ask,bid,time,med
XPDUSD,2058.99,2047.69,2021-11-22 11:26:22.065117,2053.34
,ask,bid,time,med
XPDUSD,2059.39,2047.21,2021-11-22 11:26:32.209177,2053.3
,ask,bid,time,med
XPDUSD,2059.36,2047.1,2021-11-22 11:26:37.259762,2053.23
,ask,bid,time,med
XPDUSD,2058.67,2047.88,2021-11-22 11:26:50.576957,2053.275
,ask,bid,time,med
XPDUSD,2058.58,2047.79,2021-11-22 11:26:55.738195,2053.185
,ask,bid,time,med
XPDUSD,2058.44,2047.64,2021-11-22 11:27:08.853351,2053.04
,ask,bid,time,med
XPDUSD,2056.65,2041.68,2021-11-22 11:27:20.356932,2049.165
,ask,bid,time,med
XPDUSD,2056.62,2041.68,2021-11-22 11:27:28.658249,2049.15
,ask,bid,time,med
XPDUSD,2056.58,2043.96,2021-11-22 11:27:41.119671,2050.27
,ask,bid,time,med
XPDUSD,2056.23,2043.83,2021-11-22 11:27:46.780597,2050.0299999999997
,ask,bid,time,med
XPDUSD,2051.7,2040.9,2021-11-22 11:27:55.536346,2046.3
,ask,bid,time,med
XPDUSD,2049.73,2037.95,2021-11-22 11:28:08.509919,2043.8400000000001
,ask,bid,time,med
XPDUSD,2049.47,2038.56,2021-11-22 11:28:15.415505,2044.0149999999999
,ask,bid,time,med
XPDUSD,2049.18,2038.38,2021-11-22 11:28:29.069268,2043.78
,ask,bid,time,med
XPDUSD,2051.45,2040.65,2021-11-22 11:28:38.812920,2046.05
,ask,bid,time,med
XPDUSD,2051.55,2040.76,2021-11-22 11:28:44.292750,2046.1550000000002
,ask,bid,time,med
XPDUSD,2050.71,2039.91,2021-11-22 11:28:56.603431,2045.31
,ask,bid,time,med
XPDUSD,2048.78,2037.77,2021-11-22 11:29:07.531080,2043.275
,ask,bid,time,med
XPDUSD,2048.75,2037.79,2021-11-22 11:29:13.931796,2043.27
,ask,bid,time,med
XPDUSD,2049.26,2038.02,2021-11-22 11:29:25.337469,2043.64
,ask,bid,time,med
XPDUSD,2049.22,2038.05,2021-11-22 11:29:34.634313,2043.6349999999998
,ask,bid,time,med
XPDUSD,2049.14,2038.16,2021-11-22 11:29:43.283421,2043.65
,ask,bid,time,med
XPDUSD,2049.02,2038.2,2021-11-22 11:29:57.465410,2043.6100000000001
,ask,bid,time,med
XPDUSD,2049.04,2038.25,2021-11-22 11:30:07.965311,2043.645
,ask,bid,time,med
XPDUSD,2049.04,2038.25,2021-11-22 11:30:14.255871,2043.645
,ask,bid,time,med
XPDUSD,2049.04,2038.24,2021-11-22 11:30:27.273563,2043.6399999999999
,ask,bid,time,med
XPDUSD,2048.78,2037.98,2021-11-22 11:30:35.566828,2043.38
,ask,bid,time,med
XPDUSD,2048.31,2037.52,2021-11-22 11:30:44.749497,2042.915
,ask,bid,time,med
XPDUSD,2048.59,2037.8,2021-11-22 11:30:53.683927,2043.1950000000002
,ask,bid,time,med
XPDUSD,2048.59,2037.8,2021-11-22 11:31:08.291974,2043.1950000000002
,ask,bid,time,med
XPDUSD,2048.64,2037.77,2021-11-22 11:31:15.896479,2043.205
,ask,bid,time,med
XPDUSD,2048.54,2037.67,2021-11-22 11:31:29.507327,2043.105
,ask,bid,time,med
XPDUSD,2048.54,2037.67,2021-11-22 11:31:35.868920,2043.105
,ask,bid,time,med
XPDUSD,2048.76,2037.69,2021-11-22 11:31:52.204584,2043.2250000000001
,ask,bid,time,med
XPDUSD,2048.76,2037.69,2021-11-22 11:31:56.112681,2043.2250000000001
,ask,bid,time,med
XPDUSD,2047.98,2036.91,2021-11-22 11:32:07.394380,2042.4450000000002
,ask,bid,time,med
XPDUSD,2048.04,2036.85,2021-11-22 11:32:19.636089,2042.445
,ask,bid,time,med
XPDUSD,2048.01,2036.82,2021-11-22 11:32:30.577020,2042.415
,ask,bid,time,med
XPDUSD,2048.42,2037.19,2021-11-22 11:32:45.622456,2042.805
,ask,bid,time,med
XPDUSD,2048.42,2037.19,2021-11-22 11:32:53.737486,2042.805
,ask,bid,time,med
XPDUSD,2048.43,2037.2,2021-11-22 11:33:06.865167,2042.815
,ask,bid,time,med
XPDUSD,2048.43,2037.19,2021-11-22 11:33:16.444596,2042.81
,ask,bid,time,med
XPDUSD,2048.43,2037.19,2021-11-22 11:33:27.733220,2042.81
,ask,bid,time,med
XPDUSD,2048.43,2037.19,2021-11-22 11:33:33.105872,2042.81
,ask,bid,time,med
XPDUSD,2048.45,2037.21,2021-11-22 11:33:49.619702,2042.83
,ask,bid,time,med
XPDUSD,2048.45,2037.21,2021-11-22 11:33:59.211321,2042.83
,ask,bid,time,med
XPDUSD,2048.45,2037.21,2021-11-22 11:34:08.454124,2042.83
,ask,bid,time,med
XPDUSD,2048.48,2037.24,2021-11-22 11:34:21.776508,2042.8600000000001
,ask,bid,time,med
XPDUSD,2048.41,2037.17,2021-11-22 11:34:32.126517,2042.79
,ask,bid,time,med
XPDUSD,2048.44,2037.2,2021-11-22 11:34:41.826217,2042.8200000000002
,ask,bid,time,med
XPDUSD,2048.43,2037.19,2021-11-22 11:34:52.795370,2042.81
,ask,bid,time,med
XPDUSD,2048.43,2037.19,2021-11-22 11:35:06.668699,2042.81
,ask,bid,time,med
XPDUSD,2048.43,2037.19,2021-11-22 11:35:17.251561,2042.81
,ask,bid,time,med
XPDUSD,2048.42,2037.18,2021-11-22 11:35:29.262009,2042.8000000000002
,ask,bid,time,med
XPDUSD,2048.36,2037.12,2021-11-22 11:35:41.832313,2042.74
,ask,bid,time,med
XPDUSD,2048.41,2037.14,2021-11-22 11:35:44.035425,2042.775
,ask,bid,time,med
XPDUSD,2048.46,2037.19,2021-11-22 11:35:58.010073,2042.825
,ask,bid,time,med
XPDUSD,2048.51,2037.24,2021-11-22 11:36:14.683658,2042.875
,ask,bid,time,med
XPDUSD,2048.54,2037.27,2021-11-22 11:36:25.561759,2042.905
,ask,bid,time,med
XPDUSD,2048.51,2037.24,2021-11-22 11:36:32.126113,2042.875
,ask,bid,time,med
XPDUSD,2048.51,2037.27,2021-11-22 11:36:47.016146,2042.89
,ask,bid,time,med
XPDUSD,2048.51,2037.27,2021-11-22 11:36:51.519255,2042.89
,ask,bid,time,med
XPDUSD,2048.48,2037.24,2021-11-22 11:37:05.313807,2042.8600000000001
,ask,bid,time,med
XPDUSD,2048.53,2037.29,2021-11-22 11:37:23.827897,2042.91
,ask,bid,time,med
XPDUSD,2044.64,2030.54,2021-11-22 11:37:35.160223,2037.5900000000001
,ask,bid,time,med
XPDUSD,2043.31,2031.55,2021-11-22 11:37:54.178271,2037.4299999999998
,ask,bid,time,med
XPDUSD,2043.82,2031.2,2021-11-22 11:38:03.922042,2037.51
,ask,bid,time,med
XPDUSD,2043.76,2031.24,2021-11-22 11:38:11.307506,2037.5
,ask,bid,time,med
XPDUSD,2043.68,2031.28,2021-11-22 11:38:22.698912,2037.48
,ask,bid,time,med
XPDUSD,2044.06,2030.71,2021-11-22 11:38:39.171316,2037.385
,ask,bid,time,med
XPDUSD,2044.06,2030.71,2021-11-22 11:38:42.034278,2037.385
,ask,bid,time,med
XPDUSD,2043.54,2031.2,2021-11-22 11:38:57.478655,2037.37
,ask,bid,time,med
XPDUSD,2042.61,2031.81,2021-11-22 11:39:13.683901,2037.21
,ask,bid,time,med
XPDUSD,2042.51,2031.28,2021-11-22 11:39:18.262792,2036.895
,ask,bid,time,med
XPDUSD,2042.51,2031.28,2021-11-22 11:39:22.079213,2036.895
,ask,bid,time,med
XPDUSD,2043.61,2030.09,2021-11-22 11:39:28.146586,2036.85
,ask,bid,time,med
XPDUSD,2043.61,2030.09,2021-11-22 11:39:31.389318,2036.85
,ask,bid,time,med
XPDUSD,2043.39,2030.03,2021-11-22 11:39:38.326968,2036.71
,ask,bid,time,med
XPDUSD,2043.26,2029.99,2021-11-22 11:39:44.141276,2036.625
,ask,bid,time,med
XPDUSD,2043.26,2030.05,2021-11-22 11:39:47.370255,2036.655
,ask,bid,time,med
XPDUSD,2042.9,2030.12,2021-11-22 11:39:52.606037,2036.51
,ask,bid,time,med
XPDUSD,2042.95,2030.04,2021-11-22 11:39:57.940330,2036.495
,ask,bid,time,med
XPDUSD,2042.72,2029.84,2021-11-22 11:40:02.191165,2036.28
,ask,bid,time,med
XPDUSD,2042.75,2029.86,2021-11-22 11:40:05.334145,2036.3049999999998
,ask,bid,time,med
XPDUSD,2042.91,2032.11,2021-11-22 11:40:13.295955,2037.51
,ask,bid,time,med
XPDUSD,2041.76,2030.97,2021-11-22 11:40:17.311185,2036.365
,ask,bid,time,med
XPDUSD,2041.76,2030.97,2021-11-22 11:40:21.836804,2036.365
,ask,bid,time,med
XPDUSD,2041.81,2031.02,2021-11-22 11:40:28.194993,2036.415
,ask,bid,time,med
XPDUSD,2041.78,2030.99,2021-11-22 11:40:31.005531,2036.385
,ask,bid,time,med
XPDUSD,2036.83,2023.48,2021-11-22 11:40:38.847441,2030.155
,ask,bid,time,med
XPDUSD,2036.43,2021.79,2021-11-22 11:40:42.697896,2029.1100000000001
,ask,bid,time,med
XPDUSD,2036.14,2020.78,2021-11-22 11:40:48.989462,2028.46
,ask,bid,time,med
